2025-07-24 15:34:23.857 INFO  [main:31] Creating /opt/appl/data/apps/apps_data/can-logger/resources/settings.json with default settings
2025-09-06 16:36:19.762 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:37:19.762 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:38:19.763 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:39:19.763 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:40:19.764 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:41:19.764 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:42:19.765 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:43:19.765 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:44:19.765 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:45:19.766 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:46:19.766 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:47:19.767 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:48:19.767 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:49:19.767 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:50:19.768 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:51:19.768 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:52:19.769 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:53:19.769 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:54:19.770 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:55:19.771 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:56:19.771 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:57:19.772 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:58:19.772 INFO  [main:65] wakeup, mExit: 0
2025-09-06 16:59:19.773 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:00:19.773 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:01:19.774 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:02:19.774 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:03:19.775 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:04:19.775 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:05:19.778 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:06:19.778 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:07:19.779 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:08:19.779 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:09:19.780 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:10:19.780 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:11:19.782 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:12:19.782 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:13:19.783 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:14:19.783 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:15:19.784 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:16:19.787 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:17:19.787 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:18:19.788 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:19:19.788 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:20:19.789 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:21:19.789 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:22:19.790 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:23:19.790 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:24:19.791 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:25:19.791 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:26:19.792 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:27:19.792 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:28:19.793 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:29:19.793 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:30:19.793 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:31:19.794 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:32:19.794 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:33:19.795 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:34:19.795 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:35:19.796 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:36:19.796 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:37:19.796 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:38:19.797 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:39:19.797 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:40:19.798 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:41:19.798 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:42:19.799 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:43:19.799 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:44:19.801 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:45:19.801 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:46:19.802 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:47:19.804 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:48:19.805 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:49:19.805 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:50:19.806 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:51:19.806 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:52:19.807 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:53:19.807 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:54:19.807 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:55:19.808 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:56:19.809 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:57:19.809 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:58:19.810 INFO  [main:65] wakeup, mExit: 0
2025-09-06 17:59:19.810 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:00:19.810 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:01:19.811 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:02:19.811 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:03:19.812 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:04:19.812 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:05:19.813 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:06:19.813 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:07:19.814 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:08:19.814 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:09:19.814 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:10:19.815 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:11:19.816 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:12:19.816 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:13:19.817 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:14:19.817 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:15:19.818 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:16:19.818 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:17:19.819 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:18:19.819 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:19:19.819 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:20:19.820 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:21:19.821 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:22:19.821 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:23:19.822 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:24:19.822 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:25:19.822 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:26:19.823 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:27:19.823 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:28:19.824 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:29:19.824 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:30:19.825 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:31:19.825 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:32:19.826 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:33:19.826 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:34:19.826 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:35:19.827 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:36:19.827 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:37:19.828 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:38:19.828 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:39:19.829 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:40:19.829 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:41:19.830 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:42:19.830 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:43:19.830 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:44:19.831 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:45:19.831 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:46:19.832 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:47:19.832 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:48:19.833 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:49:19.841 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:50:19.841 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:51:19.842 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:52:19.842 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:53:19.843 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:54:19.843 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:55:19.844 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:56:19.844 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:57:19.845 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:58:19.845 INFO  [main:65] wakeup, mExit: 0
2025-09-06 18:59:19.846 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:00:19.846 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:01:19.847 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:02:19.847 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:03:19.848 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:04:19.859 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:05:19.860 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:06:19.860 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:07:19.861 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:08:19.861 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:09:19.861 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:10:19.862 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:11:19.862 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:12:19.863 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:13:19.863 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:14:19.864 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:15:19.864 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:16:19.864 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:17:19.865 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:18:19.865 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:19:19.866 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:20:19.866 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:21:19.867 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:22:19.867 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:23:19.867 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:24:19.868 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:25:19.868 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:26:19.869 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:27:19.869 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:28:19.870 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:29:19.870 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:30:19.871 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:31:19.871 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:32:19.872 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:33:19.872 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:34:19.873 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:35:19.873 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:36:19.873 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:37:19.874 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:38:19.874 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:39:19.875 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:40:19.875 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:41:19.876 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:42:19.876 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:43:19.876 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:44:19.877 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:45:19.877 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:46:19.878 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:47:19.878 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:48:19.879 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:49:19.879 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:50:19.880 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:51:19.880 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:52:19.880 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:53:19.882 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:54:19.882 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:55:19.883 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:56:19.883 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:57:19.884 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:58:19.884 INFO  [main:65] wakeup, mExit: 0
2025-09-06 19:59:19.884 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:00:19.885 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:01:19.885 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:02:19.886 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:03:19.886 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:04:19.887 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:05:19.887 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:06:19.888 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:07:19.888 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:08:19.889 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:09:19.889 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:10:19.890 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:11:19.891 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:12:19.891 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:13:19.892 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:14:19.892 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:15:19.893 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:16:19.893 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:17:19.894 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:18:19.894 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:19:19.895 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:20:19.895 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:21:19.896 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:22:19.896 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:23:19.899 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:24:19.899 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:25:19.899 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:26:19.901 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:27:19.902 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:28:19.902 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:29:19.902 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:30:19.903 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:31:19.903 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:32:19.904 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:33:19.904 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:34:19.905 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:35:19.905 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:36:19.906 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:37:19.906 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:38:19.907 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:39:19.907 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:40:19.907 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:41:19.908 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:42:19.911 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:43:19.911 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:44:19.911 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:45:19.912 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:46:19.912 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:47:19.913 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:48:19.913 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:49:19.914 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:50:19.914 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:51:19.914 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:52:19.915 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:53:19.918 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:54:19.918 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:55:19.919 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:56:19.919 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:57:19.920 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:58:19.921 INFO  [main:65] wakeup, mExit: 0
2025-09-06 20:59:19.921 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:00:19.921 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:01:19.922 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:02:19.922 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:03:19.923 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:04:19.923 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:05:19.923 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:06:19.924 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:07:19.924 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:08:19.925 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:09:19.925 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:10:19.926 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:11:19.926 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:12:19.927 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:13:19.927 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:14:19.928 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:15:19.928 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:16:19.928 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:17:19.929 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:18:19.929 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:19:19.930 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:20:19.930 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:21:19.931 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:22:19.931 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:23:19.933 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:24:19.934 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:25:19.934 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:26:19.935 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:27:19.935 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:28:19.936 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:29:19.936 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:30:19.937 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:31:19.937 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:32:19.938 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:33:19.938 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:34:19.938 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:35:19.939 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:36:19.939 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:37:19.940 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:38:19.941 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:39:19.941 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:40:19.941 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:41:19.942 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:42:19.942 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:43:19.943 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:44:19.944 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:45:19.945 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:46:19.945 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:47:19.945 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:48:19.946 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:49:19.946 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:50:19.947 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:51:19.947 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:52:19.948 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:53:19.948 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:54:19.948 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:55:19.949 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:56:19.949 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:57:19.950 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:58:19.950 INFO  [main:65] wakeup, mExit: 0
2025-09-06 21:59:19.951 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:00:19.952 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:01:19.952 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:02:19.952 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:03:19.953 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:04:19.953 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:05:19.954 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:06:19.954 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:07:19.955 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:08:19.955 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:09:19.956 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:10:19.956 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:11:19.956 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:12:19.957 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:13:19.957 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:14:19.958 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:15:19.958 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:16:19.959 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:17:19.959 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:18:19.961 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:19:19.961 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:20:19.962 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:21:19.962 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:22:19.963 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:23:19.963 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:24:19.964 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:25:19.964 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:26:19.964 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:27:19.965 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:28:19.965 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:29:19.966 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:30:19.966 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:31:19.967 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:32:19.967 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:33:19.967 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:34:19.968 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:35:19.969 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:36:19.969 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:37:19.970 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:38:19.971 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:39:19.971 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:40:19.972 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:41:19.972 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:42:19.973 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:43:19.973 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:44:19.974 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:45:19.974 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:46:19.975 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:47:19.975 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:48:19.976 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:49:19.976 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:50:19.976 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:51:19.977 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:52:19.977 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:53:19.978 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:54:19.978 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:55:19.979 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:56:19.979 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:57:19.979 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:58:19.980 INFO  [main:65] wakeup, mExit: 0
2025-09-06 22:59:19.980 INFO  [main:65] wakeup, mExit: 0
2025-09-06 23:00:19.982 INFO  [main:65] wakeup, mExit: 0
2025-09-06 23:01:19.982 INFO  [main:65] wakeup, mExit: 0
2025-09-06 23:02:19.983 INFO  [main:65] wakeup, mExit: 0
